region,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,humidity,precip,precipprob,precipcover,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,visibility,deaths
E12000008,-0.857142857142857,-7.671428571428572,-4.014285714285714,-5.242857142857142,-13.428571428571429,-8.971428571428572,74.14285714285714,0.819857142857143,57.142857142857146,15.475714285714286,4.5285714285714285,19.47142857142857,243.58571428571426,1018.0428571428572,73.3,12.785714285714286,1704
E12000008,9.771428571428572,1.5,5.228571428571429,8.6,-1.1142857142857143,3.257142857142857,83.08571428571429,0.39299999999999996,42.857142857142854,6.547142857142857,0.0,21.057142857142857,168.82857142857142,1017.9142857142858,70.08571428571429,9.299999999999999,1617
E12000008,9.057142857142857,0.9285714285714286,4.614285714285714,6.957142857142857,-3.442857142857143,1.1857142857142855,68.92857142857143,0.18114285714285713,28.571428571428573,4.167142857142857,0.0,26.914285714285715,250.18571428571428,1009.8714285714286,62.699999999999996,15.714285714285714,1707
E12000008,-1.5142857142857142,-7.628571428571428,-4.457142857142857,-7.528571428571429,-14.9,-11.228571428571428,62.0,0.8581428571428571,28.571428571428573,13.094285714285714,19.16,32.67142857142857,236.85714285714286,1015.2571428571429,64.32857142857142,20.042857142857144,1776
E12000008,-2.442857142857143,-10.242857142857144,-5.8999999999999995,-7.757142857142857,-16.842857142857145,-11.571428571428571,61.15714285714286,0.2805714285714286,42.857142857142854,4.762857142857143,3.9,26.042857142857144,182.70000000000002,1020.5571428571428,54.84285714285715,17.985714285714288,1719
E12000008,0.9142857142857143,-8.385714285714286,-3.642857142857143,-3.742857142857143,-14.571428571428571,-9.4,69.35714285714286,4.559857142857143,71.42857142857143,22.02285714285714,3.0799999999999996,29.785714285714285,184.28571428571428,1023.6,75.74285714285715,11.257142857142856,1682
E12000008,1.8714285714285714,-2.4714285714285715,-0.4714285714285714,-2.242857142857143,-8.785714285714286,-5.671428571428572,74.77142857142857,4.797142857142857,71.42857142857143,31.547142857142855,4.475,27.814285714285713,152.42857142857142,1012.0714285714286,89.25714285714285,12.0,1726
E12000008,6.8428571428571425,-1.7285714285714284,2.157142857142857,3.3285714285714287,-5.8999999999999995,-1.7142857142857142,59.0,0.028,14.285714285714286,1.19,3.0,26.157142857142855,102.72857142857141,1011.6285714285714,62.41428571428572,20.457142857142856,1719
E12000008,8.742857142857142,0.5428571428571428,4.6571428571428575,7.0,-3.542857142857143,1.3714285714285714,63.957142857142856,1.9232857142857138,57.142857142857146,22.618571428571425,0.0,25.671428571428574,238.70000000000002,1012.9428571428572,72.65714285714286,17.7,1732
E12000008,14.142857142857142,1.542857142857143,7.514285714285714,14.142857142857142,-1.9000000000000001,5.357142857142857,45.67142857142858,0.8421428571428571,14.285714285714286,4.761428571428572,0.0,27.6,136.14285714285714,1018.3000000000001,49.199999999999996,22.47142857142857,1765
E12000008,10.12857142857143,4.1571428571428575,7.142857142857143,8.985714285714286,1.4285714285714286,5.228571428571428,76.85714285714286,3.1565714285714286,85.71428571428571,31.545714285714286,0.0,19.185714285714287,142.5142857142857,1008.0428571428572,91.5,11.142857142857142,1698
E12000008,15.442857142857141,6.142857142857143,10.5,14.142857142857142,3.414285714285714,8.5,67.97142857142858,2.820285714285714,71.42857142857143,23.214285714285715,0.0,29.042857142857144,154.5,1011.0571428571428,74.18571428571428,14.242857142857144,1658
E12000008,16.442857142857143,5.728571428571429,11.314285714285715,16.442857142857143,3.114285714285714,9.957142857142857,52.48571428571428,0.1582857142857143,42.857142857142854,3.5714285714285716,0.0,34.31428571428571,211.22857142857143,1010.9857142857143,68.07142857142857,20.114285714285717,1670
E12000008,17.54285714285714,6.014285714285714,11.828571428571427,17.54285714285714,3.742857142857143,10.742857142857144,64.25714285714285,0.6617142857142857,57.142857142857146,11.308571428571428,0.0,26.385714285714283,217.41428571428568,1010.5571428571428,76.10000000000001,14.928571428571429,1514
E12000008,16.928571428571427,5.242857142857143,11.299999999999999,16.9,3.5857142857142854,10.414285714285715,58.57142857142857,2.623142857142857,42.857142857142854,11.31,0.0,27.37142857142857,252.17142857142858,1020.8571428571429,50.628571428571426,20.042857142857144,1476
E12000008,22.071428571428573,12.4,17.314285714285713,22.071428571428573,12.228571428571428,17.285714285714285,71.55714285714285,4.7208571428571435,71.42857142857143,22.62,0.0,27.385714285714283,204.6142857142857,1011.9,76.25714285714285,15.785714285714286,1578
E12000008,16.54285714285714,6.814285714285715,11.9,16.114285714285714,4.742857142857143,10.87142857142857,70.32857142857144,3.8488571428571428,57.142857142857146,20.83285714285714,0.0,24.7,211.87142857142857,1018.2571428571429,70.47142857142858,19.87142857142857,1521
E12000008,28.085714285714285,16.928571428571427,22.642857142857142,29.014285714285716,16.928571428571427,22.97142857142857,61.32857142857143,1.7304285714285714,57.142857142857146,5.952857142857143,0.0,26.428571428571427,206.02857142857144,1013.2142857142857,54.271428571428565,17.6,1531
E12000008,27.400000000000002,17.357142857142858,22.542857142857144,28.52857142857143,17.357142857142858,22.885714285714283,62.48571428571428,0.7092857142857143,14.285714285714286,2.9757142857142855,0.0,25.67142857142857,230.17142857142858,1017.7428571428571,55.771428571428565,19.5,1480
E12000008,27.52857142857143,16.17142857142857,22.214285714285715,28.7,16.17142857142857,22.52857142857143,66.2,0.5672857142857143,42.857142857142854,7.142857142857143,0.0,21.114285714285717,128.42857142857142,1016.8857142857142,57.07142857142857,17.442857142857143,1424
E12000008,25.557142857142857,15.357142857142858,20.900000000000002,25.514285714285712,15.357142857142858,20.87142857142857,60.357142857142854,0.39285714285714285,42.857142857142854,5.358571428571429,0.0,26.428571428571427,203.47142857142856,1010.7285714285715,56.08571428571428,21.67142857142857,1407
E12000008,27.8,16.17142857142857,21.914285714285715,27.67142857142857,16.17142857142857,21.900000000000002,64.72857142857143,0.8522857142857142,57.142857142857146,5.952857142857143,0.0,21.928571428571427,179.08571428571426,1012.657142857143,67.24285714285715,17.228571428571428,1406
E12000008,27.52857142857143,15.642857142857142,21.87142857142857,28.17142857142857,15.3,21.957142857142856,64.12857142857142,1.7409999999999999,42.857142857142854,10.118571428571428,0.0,23.400000000000002,237.58571428571426,1013.9857142857143,53.18571428571429,21.914285714285715,1363
E12000008,28.228571428571428,16.82857142857143,22.32857142857143,28.442857142857143,16.82857142857143,22.428571428571427,61.728571428571435,1.9385714285714286,28.571428571428573,2.3814285714285717,0.0,26.32857142857143,244.05714285714285,1013.2285714285715,48.24285714285714,21.3,1307
E12000008,27.985714285714288,17.3,22.599999999999998,28.428571428571427,17.3,22.771428571428572,66.0,2.149857142857143,71.42857142857143,8.332857142857142,0.0,20.071428571428573,184.6,1019.4142857142857,61.228571428571435,15.414285714285715,1302
E12000008,28.099999999999998,15.885714285714284,22.557142857142857,28.442857142857143,15.885714285714284,22.728571428571428,64.91428571428571,1.8388571428571427,28.571428571428573,7.142857142857143,0.0,17.257142857142856,159.29999999999998,1021.1285714285714,50.25714285714286,16.014285714285716,1381
E12000008,30.342857142857145,20.885714285714283,25.24285714285714,32.542857142857144,20.885714285714283,26.085714285714285,76.31428571428572,4.223285714285715,57.142857142857146,10.120000000000001,0.0,19.214285714285715,226.41428571428574,1013.0714285714286,69.74285714285715,8.485714285714286,1244
E12000008,29.02857142857143,17.428571428571427,23.2,29.67142857142857,17.428571428571427,23.357142857142858,68.38571428571429,0.16857142857142857,14.285714285714286,0.5957142857142858,0.0,18.185714285714287,149.74285714285716,1018.1428571428571,41.871428571428574,16.82857142857143,1340
E12000008,25.74285714285714,14.571428571428571,20.12857142857143,25.885714285714283,14.414285714285715,20.142857142857142,68.01428571428572,2.274714285714286,28.571428571428573,3.5714285714285716,0.0,21.400000000000002,157.35714285714286,1016.7428571428571,44.05714285714286,20.685714285714287,1430
E12000008,28.0,15.514285714285714,22.071428571428573,29.142857142857142,15.514285714285714,22.342857142857145,67.47142857142858,3.0312857142857146,42.857142857142854,7.142857142857143,0.0,23.75714285714286,215.77142857142857,1015.3285714285714,54.285714285714285,15.985714285714286,1275
E12000008,22.557142857142857,11.885714285714286,16.985714285714288,23.0,11.585714285714285,17.04285714285714,68.5,0.9392857142857143,71.42857142857143,6.548571428571429,0.0,24.114285714285717,248.1142857142857,1019.0857142857143,65.34285714285714,19.914285714285715,1377
E12000008,24.214285714285715,16.314285714285713,19.771428571428572,24.2,16.314285714285713,19.771428571428572,72.67142857142858,5.731,71.42857142857143,21.43,0.0,22.62857142857143,141.5,1016.0142857142857,73.54285714285713,13.6,1391
E12000008,21.842857142857145,8.571428571428571,15.085714285714285,21.885714285714283,8.328571428571427,15.014285714285714,64.91428571428571,0.43128571428571433,14.285714285714286,2.9757142857142855,0.0,21.74285714285714,229.28571428571428,1021.0857142857143,21.271428571428572,21.514285714285712,1331
E12000008,19.985714285714288,12.357142857142858,16.271428571428572,19.942857142857143,11.757142857142856,16.014285714285716,73.07142857142857,2.206285714285714,85.71428571428571,22.62,0.0,23.02857142857143,206.57142857142858,1021.3285714285714,87.28571428571429,15.271428571428572,1455
E12000008,16.97142857142857,5.328571428571428,10.928571428571429,16.97142857142857,4.314285714285714,10.5,61.128571428571426,0.028,14.285714285714286,1.19,0.0,19.142857142857142,168.37142857142857,1022.1714285714287,49.10000000000001,21.67142857142857,1501
E12000008,19.285714285714285,12.471428571428572,15.485714285714286,19.285714285714285,11.957142857142857,15.342857142857143,81.11428571428571,1.9964285714285714,28.571428571428573,15.477142857142857,0.0,16.985714285714288,95.35714285714286,1025.9142857142856,79.24285714285715,7.428571428571429,1506
E12000008,19.285714285714285,11.614285714285714,15.5,19.285714285714285,11.257142857142856,15.428571428571429,78.74285714285715,3.0784285714285713,71.42857142857143,14.285714285714286,0.0,20.12857142857143,134.85714285714286,1015.8285714285714,79.95714285714287,9.914285714285715,1468
E12000008,14.271428571428572,5.442857142857142,9.700000000000001,14.271428571428572,3.557142857142857,8.9,74.32857142857142,2.5181428571428577,57.142857142857146,13.094285714285714,0.0,19.285714285714285,237.08571428571426,1022.2428571428571,70.75714285714285,15.757142857142856,1517
E12000008,15.585714285714285,5.714285714285714,11.285714285714286,14.828571428571427,3.185714285714286,9.928571428571429,69.91428571428573,1.6161428571428573,28.571428571428573,6.547142857142857,0.0,26.914285714285715,181.87142857142857,1020.9714285714286,65.07142857142857,18.442857142857143,1481
E12000008,10.942857142857141,2.942857142857143,7.014285714285714,9.914285714285715,0.02857142857142847,5.0,71.44285714285715,1.8932857142857142,42.857142857142854,13.69,0.0,23.7,202.9857142857143,1016.4571428571428,67.72857142857143,17.02857142857143,1549
E12000008,6.742857142857143,-0.6857142857142858,3.185714285714286,3.8999999999999995,-5.871428571428572,-0.6142857142857144,74.25714285714285,4.073285714285714,57.142857142857146,23.215714285714284,3.6999999999999997,27.114285714285717,248.64285714285714,1016.3142857142857,70.28571428571429,16.9,1526
E12000008,3.357142857142857,-4.185714285714286,-0.17142857142857146,0.014285714285714362,-8.714285714285714,-4.2,64.5142857142857,0.019,14.285714285714286,0.5957142857142858,0.0,21.457142857142856,283.64285714285717,1028.5,65.38571428571429,20.67142857142857,1600
E12000008,12.242857142857144,2.042857142857143,6.214285714285714,11.528571428571428,-1.342857142857143,3.885714285714286,70.0,1.3448571428571428,42.857142857142854,8.332857142857142,0.0,22.085714285714285,199.57142857142858,1014.6142857142858,70.74285714285715,13.828571428571427,1600
E12000008,1.2285714285714289,-5.228571428571429,-1.942857142857143,-3.2285714285714286,-10.942857142857141,-7.3,68.8,0.9164285714285715,71.42857142857143,8.334285714285715,1.0,27.74285714285714,225.7571428571429,1019.3714285714286,85.62857142857142,16.67142857142857,1554
E12000008,7.242857142857143,0.11428571428571419,2.857142857142857,4.8999999999999995,-4.685714285714285,-0.6,85.05714285714285,2.004,42.857142857142854,17.855714285714285,0.0,23.771428571428572,124.41428571428571,1015.342857142857,82.57142857142857,9.214285714285714,1575
E12000008,7.428571428571429,-0.9428571428571428,3.3428571428571425,4.771428571428571,-4.3,-0.09999999999999996,76.55714285714285,2.446,28.571428571428573,8.928571428571429,4.166666666666667,33.042857142857144,222.95714285714286,1018.1999999999999,78.85714285714286,14.914285714285715,1620
E12000008,3.557142857142857,-5.571428571428571,-0.29999999999999993,0.0999999999999999,-11.685714285714285,-5.028571428571428,73.51428571428572,2.5852857142857144,71.42857142857143,30.952857142857145,7.44,31.82857142857143,225.95714285714286,1021.5571428571428,74.5,15.442857142857145,1736
E12000008,2.7285714285714286,-4.757142857142857,-0.35714285714285704,-0.11428571428571425,-8.22857142857143,-3.6,80.17142857142858,8.598,71.42857142857143,33.332857142857144,2.48,23.400000000000002,229.47142857142856,1021.9857142857143,67.42857142857143,13.828571428571427,1818
E12000008,-2.3428571428571425,-7.242857142857143,-4.714285714285714,-8.0,-13.4,-10.4,75.41428571428571,0.5037142857142857,42.857142857142854,13.69,3.0142857142857147,25.157142857142855,207.74285714285716,1020.8285714285714,71.84285714285714,16.04285714285714,1998
E12000008,-3.685714285714286,-10.0,-6.471428571428571,-9.042857142857143,-16.32857142857143,-12.828571428571427,74.28571428571429,1.1448571428571428,57.142857142857146,15.475714285714286,6.671428571428572,27.985714285714288,239.32857142857142,1011.3714285714286,76.94285714285715,14.514285714285714,2065
E12000008,-5.814285714285715,-12.9,-8.757142857142856,-12.585714285714285,-23.214285714285715,-17.3,75.95714285714287,1.2910000000000001,57.142857142857146,29.165714285714284,16.52857142857143,34.31428571428571,261.0571428571429,1006.3000000000001,89.52857142857144,9.985714285714286,2114
E12000008,-4.171428571428572,-9.757142857142856,-6.8428571428571425,-9.714285714285714,-16.52857142857143,-12.985714285714286,72.17142857142856,0.32642857142857146,42.857142857142854,6.548571428571429,15.971428571428572,24.17142857142857,246.15714285714284,1018.0142857142857,93.15714285714286,13.700000000000001,1943
E12000008,-7.585714285714286,-16.52857142857143,-11.728571428571428,-13.599999999999998,-23.228571428571428,-18.242857142857144,71.7,0.6881428571428572,57.142857142857146,17.857142857142858,16.342857142857145,20.957142857142856,232.54285714285714,1025.3,56.457142857142856,13.314285714285715,1797
E12000008,-2.314285714285714,-8.22857142857143,-5.085714285714286,-7.614285714285714,-15.257142857142856,-11.085714285714285,80.01428571428572,3.7432857142857143,85.71428571428571,50.0,23.585714285714285,26.657142857142855,191.32857142857142,1013.9714285714286,85.47142857142856,9.9,1893
E12000008,2.2714285714285714,-5.671428571428572,-1.6428571428571428,-2.7,-11.728571428571428,-7.257142857142858,75.05714285714285,0.8207142857142857,57.142857142857146,10.714285714285714,19.085714285714285,33.34285714285714,214.45714285714286,1020.1857142857143,67.64285714285714,15.657142857142857,1985
E12000008,6.714285714285714,0.057142857142857065,3.1999999999999997,3.7142857142857144,-4.5285714285714285,-0.8,78.60000000000001,6.1129999999999995,71.42857142857143,25.594285714285714,3.0,27.728571428571428,227.67142857142858,1017.6714285714286,77.10000000000001,14.028571428571427,2148
E12000008,4.128571428571428,-3.7142857142857144,0.3428571428571428,-0.35714285714285726,-9.242857142857144,-4.742857142857142,72.38571428571429,3.692142857142857,57.142857142857146,17.857142857142858,4.2,30.599999999999998,196.44285714285712,1021.5714285714286,68.82857142857144,16.357142857142858,2043
E12000008,8.385714285714286,-0.18571428571428555,3.957142857142857,5.985714285714286,-4.0,0.44285714285714295,69.28571428571429,0.5525714285714286,42.857142857142854,9.524285714285714,0.0,29.3,245.87142857142857,1015.5,47.5,19.614285714285717,1905
E12000008,7.557142857142857,-3.771428571428572,1.7571428571428573,5.157142857142857,-8.457142857142857,-2.257142857142857,57.84285714285714,0.03157142857142857,14.285714285714286,0.5957142857142858,0.0,28.2,231.18571428571428,1019.842857142857,33.871428571428574,21.428571428571427,2061
E12000008,10.385714285714286,2.6285714285714286,6.5,9.042857142857143,-1.4714285714285715,3.9714285714285715,80.39999999999999,7.989714285714285,71.42857142857143,35.714285714285715,38.0,27.0,145.32857142857142,1013.5428571428572,75.11428571428571,13.142857142857142,1984
E12000008,7.8999999999999995,1.4285714285714286,4.3428571428571425,5.171428571428572,-3.7142857142857144,0.0999999999999999,77.37142857142858,8.205714285714285,100.0,27.38,1.0,37.15714285714286,167.08571428571426,1005.1714285714286,90.38571428571429,16.728571428571428,1859
E12000008,8.72857142857143,-0.5999999999999999,3.6857142857142855,6.442857142857143,-5.114285714285714,-0.21428571428571427,70.24285714285715,0.6597142857142858,71.42857142857143,12.501428571428573,1.0,33.042857142857144,242.18571428571428,1018.6,67.18571428571428,15.9,1734
E12000008,20.214285714285715,7.8428571428571425,14.157142857142857,19.657142857142855,5.557142857142857,13.242857142857144,66.4,0.5491428571428572,14.285714285714286,4.167142857142857,0.0,27.171428571428574,200.25714285714284,1016.3714285714286,59.371428571428574,13.942857142857141,1723
E12000008,25.24285714285714,12.571428571428571,19.25714285714286,24.87142857142857,11.742857142857144,19.114285714285717,59.81428571428571,1.1842857142857142,14.285714285714286,5.357142857142857,0.0,28.185714285714287,216.15714285714284,1013.3000000000001,58.371428571428574,16.214285714285715,1621
E12000008,18.04285714285714,5.571428571428571,11.842857142857143,18.04285714285714,3.2857142857142856,11.1,53.65714285714285,0.15471428571428572,28.571428571428573,1.7857142857142858,0.0,21.771428571428572,90.3,1019.8285714285714,52.32857142857143,20.857142857142858,1554
E12000008,22.12857142857143,9.428571428571429,15.814285714285715,22.071428571428573,8.071428571428571,15.37142857142857,59.642857142857146,3.1431428571428577,28.571428571428573,6.547142857142857,0.0,28.47142857142857,213.79999999999998,1015.9142857142857,58.31428571428571,18.52857142857143,1600
E12000008,23.25714285714286,13.957142857142857,18.47142857142857,23.357142857142858,13.414285714285715,18.428571428571427,67.74285714285715,1.276857142857143,42.857142857142854,9.522857142857143,0.0,26.314285714285713,160.41428571428574,1009.9,70.8,15.828571428571431,1483
E12000008,21.0,6.671428571428572,14.285714285714286,21.0,5.242857142857143,13.828571428571427,61.0,1.7544285714285714,28.571428571428573,5.357142857142857,0.0,23.099999999999998,160.24285714285716,1012.9428571428572,32.97142857142857,23.17142857142857,1495
E12000008,23.87142857142857,11.314285714285715,17.757142857142856,23.942857142857143,10.700000000000001,17.67142857142857,68.62857142857142,7.757571428571429,71.42857142857143,17.262857142857143,0.0,30.24285714285714,200.20000000000002,1008.6428571428571,65.68571428571428,16.742857142857144,1496
E12000008,21.985714285714288,10.042857142857143,16.45714285714286,21.985714285714288,9.642857142857142,16.37142857142857,61.32857142857143,0.08228571428571428,14.285714285714286,0.5957142857142858,0.0,20.057142857142857,179.79999999999998,1015.2428571428571,58.642857142857146,23.085714285714285,1456
E12000008,21.814285714285713,11.171428571428573,16.32857142857143,21.714285714285715,9.700000000000001,15.771428571428572,67.32857142857144,6.520714285714285,71.42857142857143,16.667142857142856,0.0,23.0,240.14285714285714,1011.0428571428572,70.44285714285715,20.5,1401
E12000008,21.0,11.614285714285714,16.4,21.071428571428573,11.271428571428572,16.385714285714286,74.95714285714287,1.5075714285714288,71.42857142857143,13.097142857142858,0.0,25.942857142857143,231.58571428571432,1009.657142857143,64.98571428571428,18.0,1395
E12000008,24.785714285714285,12.614285714285714,19.442857142857143,24.771428571428572,12.471428571428572,19.442857142857143,59.699999999999996,5.719,14.285714285714286,2.9757142857142855,0.0,24.385714285714283,149.3857142857143,1017.1714285714286,36.18571428571429,23.614285714285717,1492
E12000008,26.571428571428573,14.728571428571428,20.685714285714283,26.585714285714285,14.728571428571428,20.7,72.35714285714286,4.0884285714285715,57.142857142857146,12.501428571428573,0.0,21.67142857142857,194.52857142857144,1014.5571428571428,58.55714285714286,17.1,1512
E12000008,26.685714285714287,17.12857142857143,21.771428571428572,27.3,17.12857142857143,21.942857142857143,69.81428571428572,1.8667142857142858,71.42857142857143,7.144285714285715,0.0,21.342857142857145,254.68571428571428,1012.0714285714286,55.07142857142857,20.657142857142855,1376
E12000008,28.014285714285712,17.314285714285713,22.928571428571427,29.599999999999998,17.314285714285713,23.342857142857145,69.47142857142858,2.5867142857142857,42.857142857142854,8.332857142857142,0.0,24.485714285714288,217.92857142857142,1016.0,50.07142857142857,17.514285714285712,1370
E12000008,27.17142857142857,17.428571428571427,22.400000000000002,27.585714285714285,17.428571428571427,22.557142857142857,65.8,4.1734285714285715,57.142857142857146,6.548571428571429,0.0,22.857142857142858,245.74285714285716,1014.9714285714286,52.48571428571428,18.414285714285715,1431
E12000008,25.928571428571427,15.242857142857144,20.928571428571427,25.928571428571427,15.242857142857144,20.957142857142856,67.07142857142857,0.4334285714285714,42.857142857142854,7.141428571428571,0.0,21.857142857142858,135.21428571428572,1019.5285714285714,49.628571428571426,22.142857142857142,1416
E12000008,27.985714285714288,16.757142857142856,22.385714285714283,27.87142857142857,16.757142857142856,22.385714285714283,71.37142857142858,2.5761428571428575,42.857142857142854,7.738571428571428,0.0,22.8,193.07142857142858,1017.0428571428572,55.25714285714286,15.328571428571427,1349
E12000008,26.728571428571428,16.114285714285714,21.342857142857145,27.671428571428574,16.114285714285714,21.542857142857144,75.17142857142858,7.435428571428572,57.142857142857146,17.85857142857143,0.0,19.542857142857144,136.54285714285714,1016.8285714285714,61.18571428571429,15.571428571428571,1431
E12000008,22.985714285714288,13.728571428571428,18.400000000000002,23.02857142857143,13.728571428571428,18.414285714285715,70.7,6.3508571428571425,28.571428571428573,5.357142857142857,0.0,18.342857142857145,239.79999999999998,1018.7285714285715,64.62857142857142,20.599999999999998,1425
E12000008,23.75714285714286,17.071428571428573,20.042857142857144,23.87142857142857,17.071428571428573,20.042857142857144,79.88571428571429,19.15271428571429,57.142857142857146,22.02285714285714,0.0,20.057142857142857,189.95714285714286,1017.6428571428571,82.07142857142857,9.62857142857143,1378
E12000008,26.62857142857143,18.5,22.400000000000002,27.728571428571428,18.5,22.67142857142857,75.07142857142857,7.589571428571429,57.142857142857146,11.905714285714286,0.0,24.52857142857143,172.24285714285716,1016.0571428571428,66.15714285714286,13.328571428571427,1392
E12000008,22.557142857142857,14.285714285714286,18.17142857142857,24.157142857142855,13.528571428571428,18.428571428571427,75.15714285714286,6.019285714285715,28.571428571428573,11.904285714285715,0.0,21.042857142857144,102.58571428571429,1021.7857142857143,57.971428571428575,18.014285714285712,1432
E12000008,23.47142857142857,11.142857142857142,17.142857142857142,23.485714285714288,11.142857142857142,17.142857142857142,68.15714285714286,1.2715714285714286,14.285714285714286,1.7857142857142858,0.0,20.285714285714285,171.74285714285716,1025.357142857143,40.9,17.82857142857143,1462
E12000008,19.400000000000002,10.657142857142858,14.985714285714286,19.400000000000002,9.857142857142858,14.728571428571428,71.27142857142857,2.7701428571428575,42.857142857142854,7.738571428571428,0.0,24.285714285714285,182.70000000000002,1015.9285714285714,73.25714285714285,17.514285714285712,1429
E12000008,17.285714285714285,6.885714285714286,11.985714285714286,17.285714285714285,5.357142857142857,11.4,70.65714285714286,0.934142857142857,28.571428571428573,6.547142857142857,0.0,23.114285714285717,199.78571428571428,1018.9571428571428,47.91428571428571,18.857142857142858,1353
E12000008,15.728571428571428,7.814285714285715,11.685714285714285,15.728571428571428,6.3,10.771428571428572,71.61428571428571,1.4027142857142856,57.142857142857146,17.262857142857143,0.0,23.885714285714283,205.94285714285715,1017.5714285714286,75.85714285714286,18.3,1379
E12000008,17.12857142857143,7.414285714285714,12.585714285714285,17.12857142857143,6.785714285714286,12.242857142857144,75.34285714285714,4.475428571428571,71.42857142857143,23.214285714285715,0.0,20.571428571428573,204.5142857142857,1019.0714285714286,71.92857142857143,15.528571428571428,1457
E12000008,16.814285714285713,9.700000000000001,13.057142857142855,16.814285714285713,8.7,12.614285714285714,72.12857142857142,6.457571428571428,42.857142857142854,12.5,0.0,21.2,136.62857142857143,1021.5857142857143,76.25714285714285,17.185714285714287,1463
E12000008,14.214285714285714,5.114285714285714,9.542857142857143,14.214285714285714,2.8000000000000003,8.328571428571427,61.5,0.0,0.0,0.0,0.0,23.185714285714287,126.02857142857144,1019.6857142857143,59.199999999999996,21.87142857142857,1560
E12000008,10.357142857142858,5.642857142857143,8.142857142857142,9.028571428571428,3.0,5.814285714285715,82.5,3.1715714285714287,85.71428571428571,32.74,0.0,23.37142857142857,225.87142857142857,1010.7857142857143,88.65714285714286,13.257142857142856,1673
E12000008,7.857142857142857,2.6,4.928571428571429,5.642857142857143,-1.4142857142857144,1.842857142857143,85.95714285714287,6.315714285714286,100.0,39.284285714285716,0.0,21.142857142857142,149.6,1023.3142857142857,98.38571428571429,10.200000000000001,1638
E12000008,10.299999999999999,1.7857142857142858,5.0,8.542857142857143,-2.1,1.6142857142857139,77.42857142857143,6.218714285714285,71.42857142857143,23.810000000000002,3.4,32.15714285714286,198.91428571428574,1021.1999999999999,83.08571428571429,15.771428571428572,1696
E12000008,2.4,-0.8428571428571429,0.6571428571428573,-0.7285714285714285,-5.8428571428571425,-3.314285714285714,80.97142857142856,2.053,57.142857142857146,14.881428571428572,2.8333333333333335,21.571428571428573,103.75714285714285,1020.6428571428571,94.87142857142858,12.357142857142858,1760
E12000008,1.3142857142857143,-3.4285714285714284,-0.8714285714285716,-1.8428571428571432,-9.071428571428571,-5.1571428571428575,80.54285714285713,1.9689999999999999,71.42857142857143,14.881428571428572,3.9200000000000004,25.957142857142856,201.18571428571428,1018.5571428571428,92.2,11.271428571428572,1714
E12000008,0.8571428571428571,-1.9857142857142855,-0.39999999999999997,-2.0142857142857142,-6.628571428571428,-4.242857142857143,85.71428571428571,1.0284285714285715,71.42857142857143,17.259999999999998,1.6800000000000002,18.385714285714283,191.27142857142857,1019.657142857143,97.38571428571429,8.614285714285714,1746
E12000008,-6.8428571428571425,-13.542857142857143,-9.657142857142857,-13.585714285714285,-21.642857142857142,-17.12857142857143,74.52857142857144,0.4267142857142857,71.42857142857143,8.332857142857142,3.5499999999999994,26.857142857142858,256.75714285714287,1020.1142857142858,71.22857142857143,14.814285714285715,1599
E12000008,-3.2857142857142856,-11.814285714285715,-8.028571428571428,-9.857142857142858,-19.942857142857143,-15.428571428571429,78.89999999999999,1.2002857142857142,85.71428571428571,22.025714285714287,8.614285714285714,31.014285714285716,239.92857142857142,1008.6,79.28571428571429,12.685714285714285,1692
E12000008,-1.9285714285714286,-8.742857142857144,-4.8428571428571425,-7.571428571428571,-15.9,-11.342857142857143,74.52857142857144,0.3805714285714286,42.857142857142854,7.737142857142857,10.257142857142856,29.542857142857144,235.21428571428572,1012.9571428571428,87.94285714285715,16.428571428571427,1929
E12000008,-3.028571428571429,-10.9,-6.785714285714286,-8.942857142857143,-17.6,-13.214285714285714,72.84285714285714,0.7131428571428572,42.857142857142854,10.120000000000001,11.171428571428573,28.02857142857143,241.9857142857143,1021.9714285714286,59.285714285714285,17.67142857142857,1950
E12000008,0.7571428571428572,-7.942857142857142,-3.242857142857143,-3.857142857142857,-13.657142857142858,-8.171428571428573,75.72857142857143,1.684,57.142857142857146,13.691428571428572,8.7,26.7,201.35714285714286,1017.0571428571429,66.15714285714286,13.057142857142859,1837
E12000008,3.1142857142857143,-2.8285714285714283,0.07142857142857142,-0.4714285714285715,-7.542857142857143,-4.328571428571428,79.88571428571429,0.7328571428571429,28.571428571428573,9.522857142857143,0.0,24.014285714285712,205.22857142857143,1017.4714285714286,78.72857142857143,14.5,1941
E12000008,-4.714285714285714,-12.714285714285714,-8.385714285714286,-10.714285714285714,-20.400000000000002,-14.914285714285715,72.41428571428571,1.0298571428571428,57.142857142857146,16.667142857142856,4.4,25.157142857142855,266.4142857142857,1016.157142857143,78.97142857142856,15.757142857142856,1820
E12000008,0.31428571428571433,-3.5,-1.657142857142857,-2.8000000000000003,-9.385714285714286,-6.271428571428571,85.08571428571429,4.982142857142857,57.142857142857146,38.09571428571429,6.371428571428572,23.814285714285713,104.51428571428572,1016.5857142857143,99.32857142857142,7.928571428571429,1895
